CreateTime,ppeID,BeaconID,Channel,RSSI_1,RSSI_2,RSSI_3,RSSI_4,RSSI_5,RSSI_6,RSSI_7,Azim_1,Azim_2,Azim_3,Azim_4,Azim_5,Azim_6,Azim_7,Elev_1,Elev_2,Elev_3,Elev_4,Elev_5,Elev_6,Elev_7,X_sylabs,Y_sylabs,Z_sylabs,X_real,Y_real,Z_real
1740489748.82537,ble-pd-B43A31EF7B34,1311,16,,,-81.0,,-68.0,,-67.0,,,2.18380967072817,,2.9093683430284205,,-1.9423283037446568,,,1.3260008230817395,,0.4431548379204565,,1.0043796254493103,-6.50827980041504,4.87497329711914,0.6160318851470947,-7.14,4.44,1.96
1740489749.824516,ble-pd-B43A31EF7B34,1312,21,-87.0,-88.0,-77.0,-91.0,,,,2.886969952296189,-2.585417558905427,2.175684366242338,-3.0601928685554123,,,,0.26346910657884504,0.2576855695737904,1.4039764487445512,0.3004601977382071,,,,-6.624032497406006,4.879611015319824,0.621988534927368,-7.14,4.44,1.96
1740489750.825931,ble-pd-B43A31EF7B34,1313,30,-83.0,,-86.0,-82.0,,,-64.0,2.991418064984661,,2.089810736892733,-2.999675462260561,,,-2.049148129281132,0.3054317535716534,,1.3384646832994194,0.2131551359474413,,,0.8258847724410312,-6.78869390487671,4.87966251373291,0.662287175655365,-7.14,4.44,1.96
1740489751.830394,ble-pd-B43A31EF7B34,1314,3,-81.0,,-78.0,-75.0,,,-57.0,3.1201286404681907,,2.162461771430095,-3.0073363114522826,,,-2.4292333864691997,0.2957421082615091,,1.31135037445105,0.2103627948997364,,,0.7694944334843542,-7.048763275146484,4.84836483001709,0.723016381263733,-7.14,4.44,1.96
1740489752.824169,ble-pd-B43A31EF7B34,1315,14,-87.0,,-79.0,-92.0,-67.0,-76.0,,2.9578281467877097,,2.1874645930081944,-3.076641883028287,2.967164614400142,2.193540451758125,,0.30907682215564486,,1.3141090098662085,0.21808439745382577,0.44778953977196867,1.1138751905692044,,-7.277278900146484,4.798467636108398,0.7566679120063782,-7.14,4.44,1.96
1740489753.821089,ble-pd-B43A31EF7B34,1316,30,-81.0,,-85.0,-82.0,,,,2.9423322776689744,,2.208451900294673,-3.0385695984006227,,,,0.3819734334350254,,1.3934785340435678,0.2969631676213104,,,,,,,-7.14,4.44,1.96
1740489754.826107,ble-pd-B43A31EF7B34,1317,35,-87.0,,,-90.0,-68.0,-71.0,-60.0,2.924599353234573,,,-2.952940713555196,3.0169202000776547,2.996507223184521,-2.367175535789474,0.4714667647592389,,,0.3231446710083658,0.5724052229767469,0.7626681465098497,0.4940968455178307,-7.503360271453857,4.74488067626953,0.7607155442237854,-7.14,4.44,1.96
1740489755.83244,ble-pd-B43A31EF7B34,1318,2,-80.0,-90.0,,-76.0,-52.0,-63.0,-57.0,3.0604237646219223,-1.9811706754904221,,-2.9079788311874974,3.0124002745535887,1.5057549310103808,-2.5480154730791473,0.3363432973707985,0.7242786163801298,,0.30948907949238913,0.6243441823492256,1.3084291311616378,0.5747164521986511,-7.735780715942383,4.68898057937622,0.524418592453003,-7.14,4.44,1.96
1740489756.82804,ble-pd-B43A31EF7B34,1319,35,-86.0,-84.0,,-92.0,-74.0,-75.0,-64.0,3.036155442872466,-2.065136549393149,,-2.7443709917278967,3.035192066344827,2.9972292915217884,-2.412499296729842,0.3821761665730077,0.5796153730718893,,0.41590406980393885,0.6082032149921255,0.9199914840355635,0.3919975356735431,-7.9129376411438,4.636837482452393,0.3881229758262634,-7.14,4.44,1.96
1740489757.823896,ble-pd-B43A31EF7B34,1320,21,-86.0,-87.0,,,-60.0,-65.0,-65.0,2.9540038474623556,-2.139707723076458,,,-3.0817435665614075,0.9364571744575276,-2.2417309707464312,0.376951776883572,0.5441576468444108,,,0.5053859816379285,1.199326225475434,0.6376742395567834,-8.08475971221924,4.601770401000977,0.18916362524032593,-7.14,4.44,1.96
